mes_ano,notificacoes,censitario,quarteirao
202205,6,354980505000158,6224
202205,2,354980505000159,6227
202205,2,354980505000159,6252
202205,1,354980505000166,5596
202205,1,354980505000166,5597
202205,4,354980505000166,5641
202205,1,354980505000166,5686
202205,1,354980505000169,5851
202205,1,354980505000171,5869
202205,1,354980505000171,5871
202205,2,354980505000171,5877
202205,1,354980505000174,6167
202205,11,354980505000175,6178
202205,8,354980505000175,6182
202205,1,354980505000178,6157
202205,1,354980505000178,6158
202205,3,354980505000178,6205
202205,1,354980505000178,6206
202205,1,354980505000178,6207
202205,1,354980505000179,6383
202205,4,354980505000179,6384
202205,1,354980505000179,6385
202205,1,354980505000179,6386
202205,2,354980505000180,6316
202205,1,354980505000180,6317
202205,1,354980505000180,6318
202205,2,354980505000180,6319
202205,1,354980505000180,6326
202205,1,354980505000180,6392
202205,1,354980505000182,6305
202205,2,354980505000182,6314
202205,1,354980505000182,6359
202205,2,354980505000184,6313
202205,1,354980505000184,6328
202205,1,354980505000184,6354
202205,1,354980505000184,6368
202205,1,354980505000184,6374
202205,1,354980505000187,10407
202205,1,354980505000191,7106
202205,1,354980505000193,6021
202205,3,354980505000193,6495
202205,1,354980505000193,6496
202205,5,354980505000193,6498
202205,1,354980505000197,5990
202205,2,354980505000197,6026
202205,1,354980505000197,6030
202205,1,354980505000201,5716
202205,1,354980505000201,5813
202205,4,354980505000204,5797
202205,1,354980505000207,1201
202205,1,354980505000207,1214
202205,1,354980505000207,1236
202205,1,354980505000207,2575
202205,3,354980505000208,1196
202205,2,354980505000208,1198
202205,1,354980505000209,1152
202205,1,354980505000209,1202
202205,1,354980505000209,1276
202205,1,354980505000210,1233
202205,2,354980505000210,1257
202205,1,354980505000210,1260
202205,1,354980505000210,1279
202205,1,354980505000211,1154
202205,1,354980505000211,2608
202205,1,354980505000211,2714
202205,1,354980505000212,1149
202205,2,354980505000212,2583
202205,1,354980505000213,1168
202205,1,354980505000213,1172
202205,1,354980505000213,1199
202205,1,354980505000213,1213
202205,1,354980505000213,1291
202205,1,354980505000214,1190
202205,2,354980505000214,1191
202205,2,354980505000214,1204
202205,1,354980505000214,1235
202205,1,354980505000215,1184
202205,1,354980505000215,1186
202205,1,354980505000215,1203
202205,1,354980505000215,1217
202205,2,354980505000215,1267
202205,1,354980505000216,1188
202205,2,354980505000216,1232
202205,1,354980505000216,1241
202205,1,354980505000216,1251
202205,1,354980505000216,1256
202205,1,354980505000217,1144
202205,1,354980505000217,1161
202205,1,354980505000217,1169
202205,1,354980505000217,1175
202205,1,354980505000217,1255
202205,1,354980505000217,1287
202205,1,354980505000218,1231
202205,1,354980505000218,2577
202205,1,354980505000221,2570
202205,2,354980505000221,2589
202205,1,354980505000221,2607
202205,1,354980505000221,2669
202205,2,354980505000222,4548
202205,1,354980505000224,1234
202205,1,354980505000224,2603
202205,1,354980505000225,1230
202205,1,354980505000225,1283
202205,3,354980505000225,1284
202205,3,354980505000225,1286
202205,1,354980505000225,1290
202205,2,354980505000226,1294
202205,3,354980505000226,1296
202205,3,354980505000226,1298
202205,6,354980505000227,2268
202205,1,354980505000227,2275
202205,1,354980505000228,2270
202205,2,354980505000228,2271
202205,1,354980505000228,2272
202205,1,354980505000230,2238
202205,2,354980505000230,2264
202205,1,354980505000230,2283
202205,1,354980505000230,2347
202205,1,354980505000232,2231
202205,1,354980505000232,2232
202205,2,354980505000232,2255
202205,1,354980505000232,2356
202205,1,354980505000232,2359
202205,2,354980505000233,2233
202205,1,354980505000233,2248
202205,1,354980505000233,2249
202205,1,354980505000234,1243
202205,1,354980505000234,1246
202205,1,354980505000235,2616
202205,1,354980505000235,2692
202205,1,354980505000235,2696
202205,2,354980505000237,2610
202205,1,354980505000237,2613
202205,2,354980505000238,2595
202205,1,354980505000238,2640
202205,1,354980505000238,3292
202205,2,354980505000239,2602
202205,1,354980505000239,2604
202205,2,354980505000239,2650
202205,1,354980505000239,2705
202205,1,354980505000239,9234
202205,1,354980505000241,1970
202205,1,354980505000241,1971
202205,1,354980505000241,2053
202205,5,354980505000242,1963
202205,3,354980505000242,1964
202205,4,354980505000242,1965
202205,1,354980505000242,1966
202205,1,354980505000243,1944
202205,1,354980505000243,1945
202205,1,354980505000247,2262
202205,1,354980505000247,2282
202205,1,354980505000247,2319
202205,1,354980505000248,2221
202205,1,354980505000248,2338
202205,1,354980505000248,2363
202205,1,354980505000252,3391
202205,2,354980505000252,3392
202205,1,354980505000252,3406
202205,1,354980505000252,3408
202205,2,354980505000256,1972
202205,1,354980505000256,1973
202205,2,354980505000256,1981
202205,1,354980505000256,1994
202205,1,354980505000256,2095
202205,3,354980505000258,1991
202205,1,354980505000258,1992
202205,3,354980505000258,1993
202205,3,354980505000258,2127
202205,2,354980505000259,2028
202205,2,354980505000259,2029
202205,4,354980505000259,2044
202205,2,354980505000261,1934
202205,2,354980505000261,1935
202205,1,354980505000261,1938
202205,1,354980505000261,1940
202205,1,354980505000262,1626
202205,4,354980505000262,1661
202205,2,354980505000263,1625
202205,1,354980505000263,1640
202205,4,354980505000263,1643
202205,2,354980505000263,1644
202205,2,354980505000266,2312
202205,2,354980505000267,2304
202205,3,354980505000267,2305
202205,1,354980505000267,2306
202205,1,354980505000274,3343
202205,1,354980505000274,3355
202205,1,354980505000274,3357
202205,9,354980505000274,3371
202205,1,354980505000274,3378
202205,2,354980505000274,3380
202205,2,354980505000274,3381
202205,2,354980505000274,3402
202205,14,354980505000276,3302
202205,2,354980505000277,2218
202205,1,354980505000278,2141
202205,1,354980505000278,2145
202205,1,354980505000278,2146
202205,1,354980505000278,2151
202205,2,354980505000278,2181
202205,1,354980505000279,1949
202205,1,354980505000279,2017
202205,1,354980505000279,2033
202205,6,354980505000280,2018
202205,1,354980505000280,2030
202205,2,354980505000280,2034
202205,2,354980505000280,2035
202205,1,354980505000281,1948
202205,1,354980505000281,2049
202205,1,354980505000281,2081
202205,1,354980505000281,2087
202205,1,354980505000282,2045
202205,1,354980505000282,2046
202205,1,354980505000282,2050
202205,2,354980505000282,2051
202205,1,354980505000283,2108
202205,1,354980505000283,2121
202205,1,354980505000284,1677
202205,1,354980505000284,1678
202205,1,354980505000284,1679
202205,1,354980505000284,1685
202205,2,354980505000284,1686
202205,1,354980505000284,1692
202205,1,354980505000285,1635
202205,2,354980505000285,1636
202205,1,354980505000285,1637
202205,1,354980505000285,1639
202205,2,354980505000285,1675
202205,1,354980505000286,1665
202205,2,354980505000286,1666
202205,1,354980505000286,1667
202205,1,354980505000286,1668
202205,1,354980505000286,1744
202205,1,354980505000286,1747
202205,1,354980505000290,1005
202205,2,354980505000290,1006
202205,3,354980505000296,3699
202205,1,354980505000296,3700
202205,1,354980505000299,3318
202205,1,354980505000299,3446
202205,2,354980505000299,3752
202205,2,354980505000299,3754
202205,3,354980505000299,3755
202205,3,354980505000300,3319
202205,4,354980505000300,3450
202205,1,354980505000300,3455
202205,1,354980505000300,3457
202205,2,354980505000300,4295
202205,1,354980505000301,3321
202205,1,354980505000301,3363
202205,1,354980505000301,3364
202205,1,354980505000301,3367
202205,1,354980505000301,3368
202205,1,354980505000301,3369
202205,2,354980505000302,3460
202205,1,354980505000302,3462
202205,1,354980505000302,3464
202205,2,354980505000302,3467
202205,1,354980505000302,3468
202205,2,354980505000302,3469
202205,4,354980505000302,7427
202205,4,354980505000304,2719
202205,1,354980505000304,2722
202205,1,354980505000304,2723
202205,2,354980505000306,2076
202205,1,354980505000306,2077
202205,1,354980505000306,2079
202205,1,354980505000306,2080
202205,1,354980505000307,2055
202205,3,354980505000308,2065
202205,1,354980505000309,2052
202205,1,354980505000309,2067
202205,1,354980505000309,2068
202205,1,354980505000309,2074
202205,2,354980505000310,1953
202205,1,354980505000310,1976
202205,1,354980505000310,1977
202205,2,354980505000310,2096
202205,2,354980505000310,2103
202205,1,354980505000313,2009
202205,1,354980505000313,2022
202205,2,354980505000313,2023
202205,1,354980505000313,2024
202205,2,354980505000313,2027
202205,1,354980505000313,2036
202205,1,354980505000314,1984
202205,1,354980505000314,2000
202205,1,354980505000314,2001
202205,1,354980505000314,2004
202205,1,354980505000315,1691
202205,2,354980505000315,1700
202205,1,354980505000315,1713
202205,1,354980505000317,764
202205,1,354980505000317,766
202205,2,354980505000317,767
202205,1,354980505000317,1681
202205,1,354980505000317,1682
202205,1,354980505000317,1683
202205,1,354980505000317,1684
202205,1,354980505000317,1688
202205,1,354980505000317,1689
202205,1,354980505000328,954
202205,2,354980505000328,956
202205,2,354980505000328,957
202205,2,354980505000329,712
202205,1,354980505000329,718
202205,3,354980505000329,959
202205,7,354980505000329,962
202205,1,354980505000330,835
202205,1,354980505000330,836
202205,2,354980505000330,837
202205,1,354980505000330,847
202205,3,354980505000330,859
202205,1,354980505000330,860
202205,1,354980505000333,1314
202205,3,354980505000333,1315
202205,2,354980505000333,1329
202205,1,354980505000333,1335
202205,1,354980505000333,1340
202205,1,354980505000333,1349
202205,3,354980505000333,1364
202205,1,354980505000333,1365
202205,1,354980505000333,2899
202205,1,354980505000333,7463
202205,2,354980505000334,1312
202205,2,354980505000334,1324
202205,2,354980505000334,1330
202205,3,354980505000334,1366
202205,1,354980505000336,2936
202205,1,354980505000336,2961
202205,8,354980505000336,2991
202205,1,354980505000336,3003
202205,1,354980505000337,2432
202205,3,354980505000337,2440
202205,3,354980505000338,2418
202205,1,354980505000338,2449
202205,1,354980505000338,2493
202205,1,354980505000339,2467
202205,1,354980505000340,2456
202205,1,354980505000340,2485
202205,1,354980505000341,1060
202205,1,354980505000341,1076
202205,1,354980505000341,2490
202205,2,354980505000344,1302
202205,3,354980505000344,1325
202205,1,354980505000344,1359
202205,1,354980505000344,1371
202205,1,354980505000344,2390
202205,1,354980505000347,1301
202205,1,354980505000347,1304
202205,2,354980505000347,1313
202205,1,354980505000347,1322
202205,1,354980505000347,1323
202205,1,354980505000347,1354
202205,1,354980505000347,1373
202205,1,354980505000347,1374
202205,2,354980505000348,1343
202205,1,354980505000348,1344
202205,1,354980505000348,1367
202205,2,354980505000348,1370
202205,1,354980505000348,1376
202205,1,354980505000349,1611
202205,1,354980505000349,1614
202205,1,354980505000349,1615
202205,1,354980505000349,1620
202205,1,354980505000349,2925
202205,2,354980505000352,2942
202205,2,354980505000352,2986
202205,2,354980505000352,3547
202205,1,354980505000352,3575
202205,1,354980505000352,3593
202205,2,354980505000353,2953
202205,1,354980505000353,2969
202205,1,354980505000353,2978
202205,1,354980505000353,3004
202205,2,354980505000354,2959
202205,1,354980505000354,2962
202205,2,354980505000354,2971
202205,1,354980505000354,2992
202205,2,354980505000354,2999
202205,2,354980505000355,2415
202205,2,354980505000355,2466
202205,2,354980505000357,2431
202205,1,354980505000357,2462
202205,2,354980505000357,2526
202205,2,354980505000357,2532
202205,1,354980505000358,2468
202205,1,354980505000358,2486
202205,2,354980505000358,2508
202205,1,354980505000358,2510
202205,2,354980505000359,2424
202205,1,354980505000359,2524
202205,2,354980505000360,1072
202205,1,354980505000360,1111
202205,3,354980505000360,2437
202205,1,354980505000360,2441
202205,1,354980505000360,2455
202205,4,354980505000360,2488
202205,1,354980505000360,2500
202205,3,354980505000363,1407
202205,1,354980505000363,1408
202205,2,354980505000363,1443
202205,1,354980505000363,1469
202205,2,354980505000364,1403
202205,2,354980505000364,1405
202205,1,354980505000364,1406
202205,3,354980505000364,1505
202205,2,354980505000364,1540
202205,2,354980505000365,1493
202205,4,354980505000365,1494
202205,3,354980505000365,1533
202205,1,354980505000365,1534
202205,2,354980505000366,1518
202205,1,354980505000366,1523
202205,1,354980505000366,1531
202205,1,354980505000366,1532
202205,2,354980505000368,1411
202205,3,354980505000368,1521
202205,1,354980505000368,1600
202205,1,354980505000369,1588
202205,1,354980505000372,1566
202205,1,354980505000372,1603
202205,1,354980505000373,7303
202205,1,354980505000375,3156
202205,1,354980505000375,3179
202205,1,354980505000375,3195
202205,2,354980505000375,3196
202205,1,354980505000375,3200
202205,2,354980505000375,3204
202205,3,354980505000375,10301
202205,1,354980505000376,3129
202205,4,354980505000376,3178
202205,2,354980505000376,3194
202205,2,354980505000376,3203
202205,1,354980505000376,3219
202205,1,354980505000379,3171
202205,4,354980505000381,2982
202205,2,354980505000381,3567
202205,3,354980505000383,3585
202205,1,354980505000384,3563
202205,1,354980505000384,3564
202205,4,354980505000384,3584
202205,1,354980505000384,3587
202205,2,354980505000385,3900
202205,2,354980505000385,3905
202205,1,354980505000385,3917
202205,1,354980505000385,3922
202205,1,354980505000386,3553
202205,1,354980505000387,3870
202205,1,354980505000387,3925
202205,1,354980505000388,3876
202205,1,354980505000388,3877
202205,1,354980505000388,3903
202205,2,354980505000388,3923
202205,2,354980505000388,3924
202205,2,354980505000390,2541
202205,1,354980505000390,3480
202205,2,354980505000390,3492
202205,1,354980505000391,2537
202205,1,354980505000391,2545
202205,1,354980505000392,2536
202205,1,354980505000392,2543
202205,1,354980505000392,2544
202205,2,354980505000398,1591
202205,1,354980505000399,1425
202205,1,354980505000399,1448
202205,1,354980505000399,1509
202205,1,354980505000399,1510
202205,3,354980505000400,1413
202205,6,354980505000400,1414
202205,2,354980505000400,1424
202205,1,354980505000400,1474
202205,1,354980505000400,1503
202205,1,354980505000404,3914
202205,1,354980505000404,3933
202205,2,354980505000407,3850
202205,2,354980505000408,3825
202205,1,354980505000408,3834
202205,2,354980505000408,3844
202205,1,354980505000409,3505
202205,2,354980505000409,3506
202205,3,354980505000409,3787
202205,1,354980505000409,3814
202205,3,354980505000409,3836
202205,2,354980505000409,3840
202205,1,354980505000413,3797
202205,1,354980505000413,3799
202205,2,354980505000413,3800
202205,1,354980505000413,3843
202205,1,354980505000413,3858
202205,1,354980505000414,3500
202205,1,354980505000414,3758
202205,1,354980505000422,2003
202205,1,354980505000422,2073
202205,1,354980505000422,2168
202205,1,354980505000422,2169
202205,1,354980505000423,1015
